,Celltype,Motif,Influe
3539,Mesenchyme_Ciona1,Motif_110,-1.0072676
3540,Mesenchyme_Ciona17,Motif_110,0.44284964
3541,Mesenchyme_Ciona2,Motif_110,-0.8094505
3542,Mesenchyme_Ciona20,Motif_110,-0.0036508513
3543,Mesenchyme_Ciona21,Motif_110,-0.97023696
3544,Mesenchyme_Ciona23,Motif_110,1.3765537
3545,Mesenchyme_Ciona24,Motif_110,0.52226806
3546,Mesenchyme_Ciona25,Motif_110,1.785345
3547,Mesenchyme_Ciona27,Motif_110,1.5283387
3548,Mesenchyme_Ciona28,Motif_110,0.93892884
3549,Mesenchyme_Ciona3,Motif_110,0.009206896
3550,Mesenchyme_Ciona4,Motif_110,-0.22089563
3551,Mesenchyme_Ciona7,Motif_110,0.7627022
3552,Muscle_Ciona26,Motif_110,0.46317914
3553,Muscle_Ciona30,Motif_110,-0.9822289
3554,Muscle_Ciona8,Motif_110,-1.230566
3555,Neuron_Ciona11,Motif_110,-0.62422657
3556,Neuron_Ciona13,Motif_110,-0.38670793
3557,Neuron_Ciona16,Motif_110,-0.6312935
3558,Neuron_Ciona18,Motif_110,-0.16631763
3559,Neuron_Ciona19,Motif_110,-0.6202627
3560,Neuron_Ciona22,Motif_110,-0.124971434
3561,Neuron_Ciona29,Motif_110,-0.61507237
3562,Neuron_Ciona6,Motif_110,-0.32660627
3563,Notochord_Ciona31,Motif_110,-0.14412487
3564,Endoderm_Ciona32,Motif_111,1.1047386
3565,Endoderm_Ciona33,Motif_111,0.4985094
3566,Endoderm_Ciona34,Motif_111,0.41610372
3567,Endoderm_Ciona35,Motif_111,0.7802428
3568,Endoderm_Ciona36,Motif_111,1.3088351
3569,Epithelial_Ciona10,Motif_111,-0.16459191
3570,Epithelial_Ciona12,Motif_111,-0.9988797
3571,Epithelial_Ciona14,Motif_111,-0.4495184
3572,Epithelial_Ciona15,Motif_111,-0.042215712
3573,Epithelial_Ciona9,Motif_111,-0.7292374
3574,Germ_Ciona5,Motif_111,-0.096579745
3575,Mesenchyme_Ciona1,Motif_111,-1.4481895
3576,Mesenchyme_Ciona17,Motif_111,-0.14046298
3577,Mesenchyme_Ciona2,Motif_111,-1.1627036
3578,Mesenchyme_Ciona20,Motif_111,-0.3962359
3579,Mesenchyme_Ciona21,Motif_111,-1.2441839
3580,Mesenchyme_Ciona23,Motif_111,0.7838283
3581,Mesenchyme_Ciona24,Motif_111,0.28120673
3582,Mesenchyme_Ciona25,Motif_111,1.476275
3583,Mesenchyme_Ciona27,Motif_111,1.000684
3584,Mesenchyme_Ciona28,Motif_111,0.41327158
3585,Mesenchyme_Ciona3,Motif_111,-0.6108638
3586,Mesenchyme_Ciona4,Motif_111,0.1502422
3587,Mesenchyme_Ciona7,Motif_111,0.18017267
3588,Muscle_Ciona26,Motif_111,0.757909
3589,Muscle_Ciona30,Motif_111,0.055077057
3590,Muscle_Ciona8,Motif_111,-1.5545155
3591,Neuron_Ciona11,Motif_111,0.3284284
3592,Neuron_Ciona13,Motif_111,0.013048961
3593,Neuron_Ciona16,Motif_111,0.4817576
3594,Neuron_Ciona18,Motif_111,-0.3162357
3595,Neuron_Ciona19,Motif_111,-0.3462601
3596,Neuron_Ciona22,Motif_111,0.728615
3597,Neuron_Ciona29,Motif_111,0.040396392
3598,Neuron_Ciona6,Motif_111,-0.20008208
3599,Notochord_Ciona31,Motif_111,0.21061106
3600,Endoderm_Ciona32,Motif_112,-0.7663821
3601,Endoderm_Ciona33,Motif_112,-0.7663821
3602,Endoderm_Ciona34,Motif_112,-0.7663821
3603,Endoderm_Ciona35,Motif_112,-0.7663821
3604,Endoderm_Ciona36,Motif_112,-0.7663821
3605,Epithelial_Ciona10,Motif_112,-0.6153787
3606,Epithelial_Ciona12,Motif_112,0.36272037
3607,Epithelial_Ciona14,Motif_112,-0.58293545
3608,Epithelial_Ciona15,Motif_112,-0.7663821
3609,Epithelial_Ciona9,Motif_112,0.13369387
3610,Germ_Ciona5,Motif_112,-0.35299408
3611,Mesenchyme_Ciona1,Motif_112,1.404173
3612,Mesenchyme_Ciona17,Motif_112,0.7174867
3613,Mesenchyme_Ciona2,Motif_112,1.3392135
3614,Mesenchyme_Ciona20,Motif_112,1.1764035
3615,Mesenchyme_Ciona21,Motif_112,1.3236614
3616,Mesenchyme_Ciona23,Motif_112,-0.29225907
3617,Mesenchyme_Ciona24,Motif_112,0.33425125
3618,Mesenchyme_Ciona25,Motif_112,-0.7663821
3619,Mesenchyme_Ciona27,Motif_112,-0.5900159
3620,Mesenchyme_Ciona28,Motif_112,0.11330959
3621,Mesenchyme_Ciona3,Motif_112,1.3324176
3622,Mesenchyme_Ciona4,Motif_112,-0.59387255
3623,Mesenchyme_Ciona7,Motif_112,0.05800743
3624,Muscle_Ciona26,Motif_112,-0.76406825
3625,Muscle_Ciona30,Motif_112,-0.7663821
3626,Muscle_Ciona8,Motif_112,1.4166008
3627,Neuron_Ciona11,Motif_112,-0.5748709
3628,Neuron_Ciona13,Motif_112,-0.6882527
3629,Neuron_Ciona16,Motif_112,-0.7663821
3630,Neuron_Ciona18,Motif_112,-0.17085706
3631,Neuron_Ciona19,Motif_112,0.2879761
3632,Neuron_Ciona22,Motif_112,-0.7663821
3633,Neuron_Ciona29,Motif_112,-0.74951255
3634,Neuron_Ciona6,Motif_112,0.39320365
3635,Notochord_Ciona31,Motif_112,-0.7663821
3636,Endoderm_Ciona32,Motif_113,-0.73106515
3637,Endoderm_Ciona33,Motif_113,-0.73106515
3638,Endoderm_Ciona34,Motif_113,-0.73106515
3639,Endoderm_Ciona35,Motif_113,-0.73106515
3640,Endoderm_Ciona36,Motif_113,-0.73106515
3641,Epithelial_Ciona10,Motif_113,-0.7188832
3642,Epithelial_Ciona12,Motif_113,-0.5186211
3643,Epithelial_Ciona14,Motif_113,-0.7262717
3644,Epithelial_Ciona15,Motif_113,-0.73106515
3645,Epithelial_Ciona9,Motif_113,-0.32723236
3646,Germ_Ciona5,Motif_113,-0.31383923
3647,Mesenchyme_Ciona1,Motif_113,1.3486232
3648,Mesenchyme_Ciona17,Motif_113,0.8322877
3649,Mesenchyme_Ciona2,Motif_113,1.5315185
3650,Mesenchyme_Ciona20,Motif_113,1.6072714
3651,Mesenchyme_Ciona21,Motif_113,1.3319919
3652,Mesenchyme_Ciona23,Motif_113,0.1531854
3653,Mesenchyme_Ciona24,Motif_113,0.49355194
3654,Mesenchyme_Ciona25,Motif_113,-0.73106515
3655,Mesenchyme_Ciona27,Motif_113,-0.5510236
3656,Mesenchyme_Ciona28,Motif_113,0.22822414
3657,Mesenchyme_Ciona3,Motif_113,1.3256322
3658,Mesenchyme_Ciona4,Motif_113,-0.5692586
3659,Mesenchyme_Ciona7,Motif_113,-0.00080973475
3660,Muscle_Ciona26,Motif_113,-0.7305567
3661,Muscle_Ciona30,Motif_113,-0.73106515
3662,Muscle_Ciona8,Motif_113,0.8982325
3663,Neuron_Ciona11,Motif_113,-0.6982274
3664,Neuron_Ciona13,Motif_113,-0.73106515
3665,Neuron_Ciona16,Motif_113,-0.73106515
3666,Neuron_Ciona18,Motif_113,-0.5038182
3667,Neuron_Ciona19,Motif_113,0.17771395
3668,Neuron_Ciona22,Motif_113,-0.73106515
3669,Neuron_Ciona29,Motif_113,-0.72411793
3670,Neuron_Ciona6,Motif_113,0.50253487
3671,Notochord_Ciona31,Motif_113,-0.73106515
3672,Endoderm_Ciona32,Motif_114,1.2875896
3673,Endoderm_Ciona33,Motif_114,1.0387297
3674,Endoderm_Ciona34,Motif_114,0.93877214
3675,Endoderm_Ciona35,Motif_114,1.029496
3676,Endoderm_Ciona36,Motif_114,1.3395244
3677,Epithelial_Ciona10,Motif_114,-0.5851168
3678,Epithelial_Ciona12,Motif_114,-0.7290914
3679,Epithelial_Ciona14,Motif_114,-0.49439874
3680,Epithelial_Ciona15,Motif_114,0.049270533
3681,Epithelial_Ciona9,Motif_114,-0.8856898
3682,Germ_Ciona5,Motif_114,0.28861758
3683,Mesenchyme_Ciona1,Motif_114,-1.1438819
3684,Mesenchyme_Ciona17,Motif_114,-0.24892502
3685,Mesenchyme_Ciona2,Motif_114,-1.0307122
3686,Mesenchyme_Ciona20,Motif_114,-0.4829715
3687,Mesenchyme_Ciona21,Motif_114,-1.119476
3688,Mesenchyme_Ciona23,Motif_114,-0.5116797
3689,Mesenchyme_Ciona24,Motif_114,-0.36468142
3690,Mesenchyme_Ciona25,Motif_114,1.2193251
3691,Mesenchyme_Ciona27,Motif_114,0.7121825
3692,Mesenchyme_Ciona28,Motif_114,0.10792093
3693,Mesenchyme_Ciona3,Motif_114,-0.82436454
3694,Mesenchyme_Ciona4,Motif_114,0.54083276
3695,Mesenchyme_Ciona7,Motif_114,-0.1916721
3696,Muscle_Ciona26,Motif_114,0.7722946
3697,Muscle_Ciona30,Motif_114,-0.86171365
3698,Muscle_Ciona8,Motif_114,-1.1620677
3699,Neuron_Ciona11,Motif_114,-0.40485656
3700,Neuron_Ciona13,Motif_114,-0.6193289
3701,Neuron_Ciona16,Motif_114,-0.18172638
3702,Neuron_Ciona18,Motif_114,-0.4292878
3703,Neuron_Ciona19,Motif_114,-0.6598585
3704,Neuron_Ciona22,Motif_114,0.20926729
3705,Neuron_Ciona29,Motif_114,0.2875659
3706,Neuron_Ciona6,Motif_114,-0.38888255
3707,Notochord_Ciona31,Motif_114,-0.72874296
3708,Endoderm_Ciona32,Motif_116,-0.83415085
3709,Endoderm_Ciona33,Motif_116,-0.83415085
3710,Endoderm_Ciona34,Motif_116,-0.83415085
3711,Endoderm_Ciona35,Motif_116,-0.83415085
3712,Endoderm_Ciona36,Motif_116,-0.83415085
3713,Epithelial_Ciona10,Motif_116,-0.6642854
3714,Epithelial_Ciona12,Motif_116,0.5486282
3715,Epithelial_Ciona14,Motif_116,-0.48040658
3716,Epithelial_Ciona15,Motif_116,-0.83415085
3717,Epithelial_Ciona9,Motif_116,0.14526758
3718,Germ_Ciona5,Motif_116,-0.45915422
3719,Mesenchyme_Ciona1,Motif_116,1.1370498
3720,Mesenchyme_Ciona17,Motif_116,1.0406952
3721,Mesenchyme_Ciona2,Motif_116,1.023462
3722,Mesenchyme_Ciona20,Motif_116,1.3043509
3723,Mesenchyme_Ciona21,Motif_116,1.0370711
3724,Mesenchyme_Ciona23,Motif_116,-0.6059397
3725,Mesenchyme_Ciona24,Motif_116,0.70483196
3726,Mesenchyme_Ciona25,Motif_116,-0.7970841
3727,Mesenchyme_Ciona27,Motif_116,-0.17193466
3728,Mesenchyme_Ciona28,Motif_116,0.4329245
3729,Mesenchyme_Ciona3,Motif_116,1.4996636
3730,Mesenchyme_Ciona4,Motif_116,-0.66677886
3731,Mesenchyme_Ciona7,Motif_116,-0.0460743
3732,Muscle_Ciona26,Motif_116,-0.79208314
3733,Muscle_Ciona30,Motif_116,-0.83415085
3734,Muscle_Ciona8,Motif_116,1.3988357
3735,Neuron_Ciona11,Motif_116,-0.63130325
3736,Neuron_Ciona13,Motif_116,-0.68636054
3737,Neuron_Ciona16,Motif_116,-0.83415085
3738,Neuron_Ciona18,Motif_116,-0.061450504
3739,Neuron_Ciona19,Motif_116,0.4223362
3740,Neuron_Ciona22,Motif_116,-0.83415085
3741,Neuron_Ciona29,Motif_116,-0.808644
3742,Neuron_Ciona6,Motif_116,0.0669646
3743,Notochord_Ciona31,Motif_116,-0.83415085
3744,Endoderm_Ciona32,Motif_117,1.1755937
3745,Endoderm_Ciona33,Motif_117,0.8930118
3746,Endoderm_Ciona34,Motif_117,0.76705605
3747,Endoderm_Ciona35,Motif_117,1.0320557
3748,Endoderm_Ciona36,Motif_117,1.3429496
3749,Epithelial_Ciona10,Motif_117,0.34997934
3750,Epithelial_Ciona12,Motif_117,-0.2750339
3751,Epithelial_Ciona14,Motif_117,0.1043647
3752,Epithelial_Ciona15,Motif_117,0.97951406
3753,Epithelial_Ciona9,Motif_117,-0.13504186
3754,Germ_Ciona5,Motif_117,0.75260806
3755,Mesenchyme_Ciona1,Motif_117,-0.9712636
3756,Mesenchyme_Ciona17,Motif_117,-0.95593435
3757,Mesenchyme_Ciona2,Motif_117,-0.97308403
3758,Mesenchyme_Ciona20,Motif_117,-0.9753656
3759,Mesenchyme_Ciona21,Motif_117,-0.8751297
3760,Mesenchyme_Ciona23,Motif_117,-0.19153602
3761,Mesenchyme_Ciona24,Motif_117,-0.89982635
3762,Mesenchyme_Ciona25,Motif_117,-0.1272993
3763,Mesenchyme_Ciona27,Motif_117,-0.7460986
3764,Mesenchyme_Ciona28,Motif_117,-0.82556576
3765,Mesenchyme_Ciona3,Motif_117,-0.98616815
3766,Mesenchyme_Ciona4,Motif_117,0.8871174
3767,Mesenchyme_Ciona7,Motif_117,-0.43360856
3768,Muscle_Ciona26,Motif_117,0.6453983
3769,Muscle_Ciona30,Motif_117,0.46254134
3770,Muscle_Ciona8,Motif_117,-0.93777823
3771,Neuron_Ciona11,Motif_117,0.8216976
3772,Neuron_Ciona13,Motif_117,0.98014355
3773,Neuron_Ciona16,Motif_117,1.5955718
3774,Neuron_Ciona18,Motif_117,0.07794573
3775,Neuron_Ciona19,Motif_117,-0.51767826
3776,Neuron_Ciona22,Motif_117,1.8700156
3777,Neuron_Ciona29,Motif_117,0.8777054
3778,Neuron_Ciona6,Motif_117,0.08360147
3779,Notochord_Ciona31,Motif_117,1.0004101
3780,Endoderm_Ciona32,Motif_119,-0.57128316
3781,Endoderm_Ciona33,Motif_119,-0.57128316
3782,Endoderm_Ciona34,Motif_119,-0.57128316
3783,Endoderm_Ciona35,Motif_119,-0.57128316
3784,Endoderm_Ciona36,Motif_119,-0.57128316
3785,Epithelial_Ciona10,Motif_119,-0.50764143
3786,Epithelial_Ciona12,Motif_119,0.75638807
3787,Epithelial_Ciona14,Motif_119,-0.2611118
3788,Epithelial_Ciona15,Motif_119,-0.57128316
3789,Epithelial_Ciona9,Motif_119,0.3136919
3790,Germ_Ciona5,Motif_119,-0.17954986
3791,Mesenchyme_Ciona1,Motif_119,1.7446206
3792,Mesenchyme_Ciona17,Motif_119,-0.17920314
3793,Mesenchyme_Ciona2,Motif_119,1.0114413
3794,Mesenchyme_Ciona20,Motif_119,-0.08846147
3795,Mesenchyme_Ciona21,Motif_119,1.4161777
3796,Mesenchyme_Ciona23,Motif_119,-0.5670991
3797,Mesenchyme_Ciona24,Motif_119,-0.14096704
3798,Mesenchyme_Ciona25,Motif_119,-0.57128316
3799,Mesenchyme_Ciona27,Motif_119,-0.57105887
3800,Mesenchyme_Ciona28,Motif_119,-0.5431584
3801,Mesenchyme_Ciona3,Motif_119,0.29655182
3802,Mesenchyme_Ciona4,Motif_119,-0.4208966
3803,Mesenchyme_Ciona7,Motif_119,-0.104778245
3804,Muscle_Ciona26,Motif_119,-0.57128316
3805,Muscle_Ciona30,Motif_119,-0.57128316
3806,Muscle_Ciona8,Motif_119,1.9415617
3807,Neuron_Ciona11,Motif_119,-0.4998226
3808,Neuron_Ciona13,Motif_119,-0.4274056
3809,Neuron_Ciona16,Motif_119,-0.57128316
3810,Neuron_Ciona18,Motif_119,0.00697571
3811,Neuron_Ciona19,Motif_119,-0.4601552
3812,Neuron_Ciona22,Motif_119,-0.57128316
3813,Neuron_Ciona29,Motif_119,-0.55708003
3814,Neuron_Ciona6,Motif_119,-0.3723425
3815,Notochord_Ciona31,Motif_119,-0.57128316
3816,Endoderm_Ciona32,Motif_120,-0.45980933
3817,Endoderm_Ciona33,Motif_120,-0.45980933
3818,Endoderm_Ciona34,Motif_120,-0.45980933
3819,Endoderm_Ciona35,Motif_120,-0.45980933
3820,Endoderm_Ciona36,Motif_120,-0.45980933
3821,Epithelial_Ciona10,Motif_120,-0.45980933
3822,Epithelial_Ciona12,Motif_120,0.37173766
3823,Epithelial_Ciona14,Motif_120,-0.4300579
3824,Epithelial_Ciona15,Motif_120,-0.45980933
3825,Epithelial_Ciona9,Motif_120,-0.06414322
3826,Germ_Ciona5,Motif_120,-0.06636195
3827,Mesenchyme_Ciona1,Motif_120,1.7162259
3828,Mesenchyme_Ciona17,Motif_120,-0.4095897
3829,Mesenchyme_Ciona2,Motif_120,0.87124896
3830,Mesenchyme_Ciona20,Motif_120,-0.395053
3831,Mesenchyme_Ciona21,Motif_120,1.549961
3832,Mesenchyme_Ciona23,Motif_120,-0.45980933
3833,Mesenchyme_Ciona24,Motif_120,-0.31844053
3834,Mesenchyme_Ciona25,Motif_120,-0.45980933
3835,Mesenchyme_Ciona27,Motif_120,-0.45980933
3836,Mesenchyme_Ciona28,Motif_120,-0.45980933
3837,Mesenchyme_Ciona3,Motif_120,-0.15462464
3838,Mesenchyme_Ciona4,Motif_120,-0.31072998
3839,Mesenchyme_Ciona7,Motif_120,-0.3635206
3840,Muscle_Ciona26,Motif_120,-0.45980933
3841,Muscle_Ciona30,Motif_120,-0.45980933
3842,Muscle_Ciona8,Motif_120,1.9440953
3843,Neuron_Ciona11,Motif_120,-0.45126185
3844,Neuron_Ciona13,Motif_120,-0.45980933
3845,Neuron_Ciona16,Motif_120,-0.45980933
3846,Neuron_Ciona18,Motif_120,-0.27476323
3847,Neuron_Ciona19,Motif_120,-0.45980933
3848,Neuron_Ciona22,Motif_120,-0.45980933
3849,Neuron_Ciona29,Motif_120,-0.44964483
3850,Neuron_Ciona6,Motif_120,-0.42925528
3851,Notochord_Ciona31,Motif_120,-0.45980933
3852,Endoderm_Ciona32,Motif_121,0.23051561
3853,Endoderm_Ciona33,Motif_121,0.42693764
3854,Endoderm_Ciona34,Motif_121,0.74641305
3855,Endoderm_Ciona35,Motif_121,0.23269515
3856,Endoderm_Ciona36,Motif_121,0.48415866
3857,Epithelial_Ciona10,Motif_121,-0.11732476
3858,Epithelial_Ciona12,Motif_121,-0.1830747
3859,Epithelial_Ciona14,Motif_121,-0.011623539
3860,Epithelial_Ciona15,Motif_121,1.5944673
3861,Epithelial_Ciona9,Motif_121,-0.17224133
3862,Germ_Ciona5,Motif_121,1.1440002
3863,Mesenchyme_Ciona1,Motif_121,-0.4519056
3864,Mesenchyme_Ciona17,Motif_121,-0.44864494
3865,Mesenchyme_Ciona2,Motif_121,-0.44811916
3866,Mesenchyme_Ciona20,Motif_121,-0.4519056
3867,Mesenchyme_Ciona21,Motif_121,-0.450378
3868,Mesenchyme_Ciona23,Motif_121,-0.4186998
3869,Mesenchyme_Ciona24,Motif_121,-0.4519056
3870,Mesenchyme_Ciona25,Motif_121,-0.43451622
3871,Mesenchyme_Ciona27,Motif_121,-0.45079118
3872,Mesenchyme_Ciona28,Motif_121,-0.4519056
3873,Mesenchyme_Ciona3,Motif_121,-0.45141405
3874,Mesenchyme_Ciona4,Motif_121,1.4165273
3875,Mesenchyme_Ciona7,Motif_121,-0.4519056
3876,Muscle_Ciona26,Motif_121,-0.20088074
3877,Muscle_Ciona30,Motif_121,-0.4519056
3878,Muscle_Ciona8,Motif_121,-0.40678313
3879,Neuron_Ciona11,Motif_121,-0.15226224
3880,Neuron_Ciona13,Motif_121,0.5517439
3881,Neuron_Ciona16,Motif_121,1.5246301
3882,Neuron_Ciona18,Motif_121,-0.24927168
3883,Neuron_Ciona19,Motif_121,-0.3252162
3884,Neuron_Ciona22,Motif_121,0.85179436
3885,Neuron_Ciona29,Motif_121,0.5331909
3886,Neuron_Ciona6,Motif_121,-0.4519056
3887,Notochord_Ciona31,Motif_121,0.19248049
3888,Endoderm_Ciona32,Motif_122,-0.38960686
3889,Endoderm_Ciona33,Motif_122,0.5434785
3890,Endoderm_Ciona34,Motif_122,0.33014023
3891,Endoderm_Ciona35,Motif_122,0.1421288
3892,Endoderm_Ciona36,Motif_122,-0.6163295
3893,Epithelial_Ciona10,Motif_122,1.1593268
3894,Epithelial_Ciona12,Motif_122,1.4700837
3895,Epithelial_Ciona14,Motif_122,1.4347911
3896,Epithelial_Ciona15,Motif_122,-0.2378861
3897,Epithelial_Ciona9,Motif_122,1.221246
3898,Germ_Ciona5,Motif_122,-0.124229155
3899,Mesenchyme_Ciona1,Motif_122,-0.65666103
3900,Mesenchyme_Ciona17,Motif_122,-0.6555761
3901,Mesenchyme_Ciona2,Motif_122,-0.6549035
3902,Mesenchyme_Ciona20,Motif_122,-0.65666103
3903,Mesenchyme_Ciona21,Motif_122,-0.6549271
3904,Mesenchyme_Ciona23,Motif_122,-0.65666103
3905,Mesenchyme_Ciona24,Motif_122,-0.6528101
3906,Mesenchyme_Ciona25,Motif_122,-0.65538406
3907,Mesenchyme_Ciona27,Motif_122,-0.6554673
3908,Mesenchyme_Ciona28,Motif_122,-0.6538867
3909,Mesenchyme_Ciona3,Motif_122,-0.6547771
3910,Mesenchyme_Ciona4,Motif_122,-0.19088244
3911,Mesenchyme_Ciona7,Motif_122,-0.65666103
3912,Muscle_Ciona26,Motif_122,0.24229945
3913,Muscle_Ciona30,Motif_122,0.8173302
3914,Muscle_Ciona8,Motif_122,-0.07637408
3915,Neuron_Ciona11,Motif_122,0.47399184
3916,Neuron_Ciona13,Motif_122,0.53233385
3917,Neuron_Ciona16,Motif_122,-0.55368537
3918,Neuron_Ciona18,Motif_122,1.2039996
3919,Neuron_Ciona19,Motif_122,0.07881341
3920,Neuron_Ciona22,Motif_122,-0.44547814
3921,Neuron_Ciona29,Motif_122,0.8908169
3922,Neuron_Ciona6,Motif_122,-0.6544927
3923,Notochord_Ciona31,Motif_122,0.7175771
3924,Endoderm_Ciona32,Motif_123,0.64724785
3925,Endoderm_Ciona33,Motif_123,0.29320544
3926,Endoderm_Ciona34,Motif_123,0.15123823
3927,Endoderm_Ciona35,Motif_123,0.60574377
3928,Endoderm_Ciona36,Motif_123,0.650361
3929,Epithelial_Ciona10,Motif_123,0.10556967
3930,Epithelial_Ciona12,Motif_123,-0.53639805
3931,Epithelial_Ciona14,Motif_123,-0.044240132
3932,Epithelial_Ciona15,Motif_123,-0.7214221
3933,Epithelial_Ciona9,Motif_123,-0.2016165
3934,Germ_Ciona5,Motif_123,-0.34610304
3935,Mesenchyme_Ciona1,Motif_123,-1.623073
3936,Mesenchyme_Ciona17,Motif_123,0.16639176
3937,Mesenchyme_Ciona2,Motif_123,-1.2520547
3938,Mesenchyme_Ciona20,Motif_123,-0.29010594
3939,Mesenchyme_Ciona21,Motif_123,-1.3890512
3940,Mesenchyme_Ciona23,Motif_123,0.79608333
3941,Mesenchyme_Ciona24,Motif_123,0.404237
3942,Mesenchyme_Ciona25,Motif_123,1.4161309
3943,Mesenchyme_Ciona27,Motif_123,1.2599044
3944,Mesenchyme_Ciona28,Motif_123,0.7339877
3945,Mesenchyme_Ciona3,Motif_123,-0.39250207
3946,Mesenchyme_Ciona4,Motif_123,-0.2774444
3947,Mesenchyme_Ciona7,Motif_123,0.506842
3948,Muscle_Ciona26,Motif_123,0.8149776
3949,Muscle_Ciona30,Motif_123,0.94214135
3950,Muscle_Ciona8,Motif_123,-1.6598996
3951,Neuron_Ciona11,Motif_123,0.37593386
3952,Neuron_Ciona13,Motif_123,-0.15586254
3953,Neuron_Ciona16,Motif_123,-0.39083746
3954,Neuron_Ciona18,Motif_123,0.24612516
3955,Neuron_Ciona19,Motif_123,0.271645
3956,Neuron_Ciona22,Motif_123,0.3506409
3957,Neuron_Ciona29,Motif_123,-0.058357418
3958,Neuron_Ciona6,Motif_123,0.19863573
3959,Notochord_Ciona31,Motif_123,0.3505481
3960,Endoderm_Ciona32,Motif_124,-0.14693324
3961,Endoderm_Ciona33,Motif_124,-0.14693324
3962,Endoderm_Ciona34,Motif_124,-0.14693324
3963,Endoderm_Ciona35,Motif_124,-0.14693324
3964,Endoderm_Ciona36,Motif_124,-0.14693324
3965,Epithelial_Ciona10,Motif_124,0.1679503
3966,Epithelial_Ciona12,Motif_124,0.10600839
3967,Epithelial_Ciona14,Motif_124,0.053744655
3968,Epithelial_Ciona15,Motif_124,0.29207322
3969,Epithelial_Ciona9,Motif_124,0.047107976
3970,Germ_Ciona5,Motif_124,-0.14693324
3971,Mesenchyme_Ciona1,Motif_124,-0.14693324
3972,Mesenchyme_Ciona17,Motif_124,-0.14693324
3973,Mesenchyme_Ciona2,Motif_124,-0.14693324
3974,Mesenchyme_Ciona20,Motif_124,-0.14693324
3975,Mesenchyme_Ciona21,Motif_124,-0.14693324
3976,Mesenchyme_Ciona23,Motif_124,-0.14693324
3977,Mesenchyme_Ciona24,Motif_124,-0.14693324
3978,Mesenchyme_Ciona25,Motif_124,-0.14693324
3979,Mesenchyme_Ciona27,Motif_124,-0.14693324
3980,Mesenchyme_Ciona28,Motif_124,-0.14693324
3981,Mesenchyme_Ciona3,Motif_124,-0.14693324
3982,Mesenchyme_Ciona4,Motif_124,-0.14693324
3983,Mesenchyme_Ciona7,Motif_124,-0.14693324
3984,Muscle_Ciona26,Motif_124,-0.14693324
3985,Muscle_Ciona30,Motif_124,-0.14693324
3986,Muscle_Ciona8,Motif_124,-0.14693324
3987,Neuron_Ciona11,Motif_124,0.005384157
3988,Neuron_Ciona13,Motif_124,0.8219198
3989,Neuron_Ciona16,Motif_124,1.3094019
3990,Neuron_Ciona18,Motif_124,-0.1468351
3991,Neuron_Ciona19,Motif_124,-0.14693324
3992,Neuron_Ciona22,Motif_124,-0.12583038
3993,Neuron_Ciona29,Motif_124,-0.14693324
3994,Neuron_Ciona6,Motif_124,-0.14693324
3995,Notochord_Ciona31,Motif_124,0.38103184
3996,Endoderm_Ciona32,Motif_125,-0.25406528
3997,Endoderm_Ciona33,Motif_125,-0.25406528
3998,Endoderm_Ciona34,Motif_125,-0.25406528
3999,Endoderm_Ciona35,Motif_125,-0.25406528
4000,Endoderm_Ciona36,Motif_125,-0.25406528
4001,Epithelial_Ciona10,Motif_125,-0.25406528
4002,Epithelial_Ciona12,Motif_125,-0.25406528
4003,Epithelial_Ciona14,Motif_125,-0.25406528
4004,Epithelial_Ciona15,Motif_125,-0.25406528
4005,Epithelial_Ciona9,Motif_125,-0.25406528
4006,Germ_Ciona5,Motif_125,-0.25406528
4007,Mesenchyme_Ciona1,Motif_125,1.247111
4008,Mesenchyme_Ciona17,Motif_125,-0.25406528
4009,Mesenchyme_Ciona2,Motif_125,0.42389622
4010,Mesenchyme_Ciona20,Motif_125,-0.25406528
4011,Mesenchyme_Ciona21,Motif_125,-0.25406528
4012,Mesenchyme_Ciona23,Motif_125,-0.25406528
4013,Mesenchyme_Ciona24,Motif_125,-0.25406528
4014,Mesenchyme_Ciona25,Motif_125,-0.25406528
4015,Mesenchyme_Ciona27,Motif_125,-0.25406528
4016,Mesenchyme_Ciona28,Motif_125,-0.25406528
4017,Mesenchyme_Ciona3,Motif_125,-0.25387973
4018,Mesenchyme_Ciona4,Motif_125,-0.1915552
4019,Mesenchyme_Ciona7,Motif_125,-0.25406528
4020,Muscle_Ciona26,Motif_125,-0.25406528
4021,Muscle_Ciona30,Motif_125,-0.25406528
4022,Muscle_Ciona8,Motif_125,-0.16601034
4023,Neuron_Ciona11,Motif_125,-0.25406528
4024,Neuron_Ciona13,Motif_125,-0.25406528
4025,Neuron_Ciona16,Motif_125,-0.25406528
4026,Neuron_Ciona18,Motif_125,-0.25406528
4027,Neuron_Ciona19,Motif_125,-0.25406528
4028,Neuron_Ciona22,Motif_125,-0.25406528
4029,Neuron_Ciona29,Motif_125,-0.25406528
4030,Neuron_Ciona6,Motif_125,-0.22044504
4031,Notochord_Ciona31,Motif_125,-0.25406528
4032,Endoderm_Ciona32,Motif_126,1.0255708
4033,Endoderm_Ciona33,Motif_126,1.1531461
4034,Endoderm_Ciona34,Motif_126,1.0413498
4035,Endoderm_Ciona35,Motif_126,0.9129858
4036,Endoderm_Ciona36,Motif_126,0.6915799
4037,Epithelial_Ciona10,Motif_126,0.74506927
4038,Epithelial_Ciona12,Motif_126,0.1629209
